round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
950,0.8133357878821128,0.7446104961314406,1.7444276552087414,0.5347669713771916,5.722625223198972,10,77419,5111.727265323478,2334.096238284131,242.4,False
951,0.989109933254842,0.6862740557189505,nan,nan,nan,10,43181,2716.9369125904364,1264.1577394301762,135.4,False
952,0.9680506101356289,0.6956028455783148,nan,nan,nan,10,32612,2265.627735924787,935.0605602049102,102.3,False
953,0.9976314523609561,0.6858646131516348,nan,nan,nan,10,49606,2408.8150528811184,1465.443762930486,155.5,False
954,0.9874525751774157,0.6861653678777452,nan,nan,nan,10,59286,2932.770326115765,1767.6743432435483,185.7,False
955,0.8751248492165986,0.7226766363653616,nan,nan,nan,10,52693,2756.829034147093,1561.0581351556407,165.1,False
956,0.8902486416063612,0.7183174603174604,nan,nan,nan,10,31500,2391.2159703296334,902.8426731622172,99.1,False
957,0.9614943337672953,0.695730462966668,nan,nan,nan,10,74973,2994.6917313872245,2258.063741771343,234.8,False
958,0.8865896840135293,0.7238448298689263,nan,nan,nan,10,37765,2003.7779546857266,1097.0435437639394,118.6,False
959,0.9379659752834804,0.706383339336031,nan,nan,nan,10,47201,3470.961736180861,1389.9171172971182,147.9,False
960,1.0221235501337564,0.6804209603157202,1.698601329699996,0.5443391278285629,5.466296495874279,10,45610,1852.983779323246,1341.6137570039186,143.1,False
961,0.8578749696519508,0.7291661118065358,nan,nan,nan,10,37547,3296.5561389031686,1088.9323823383984,117.7,False
962,0.9520308260392206,0.6989800550830786,nan,nan,nan,10,33041,1837.8226468249247,947.5802153887131,103.6,False
963,0.9851613946323035,0.6883392642982128,nan,nan,nan,10,50863,2245.40142790148,1504.836143024774,159.4,False
964,0.85233644354134,0.7309247596950613,nan,nan,nan,10,30170,1732.49409392026,857.4477120333379,94.6,False
965,0.9627962677946553,0.6990378394172772,nan,nan,nan,10,47913,3465.0700000342476,1414.8403866715284,150.4,False
966,0.9587202840999117,0.6957902077369155,nan,nan,nan,10,54492,2177.4981945184895,1618.172637245655,170.8,False
967,0.8933593526167458,0.723654648550337,nan,nan,nan,10,28041,1190.2053550047083,791.308794182217,88.1,False
968,0.8944330781630788,0.7159783770192972,nan,nan,nan,10,63636,4104.567445930258,1903.8823929422197,199.2,False
969,0.8792527808035073,0.7251417042943606,nan,nan,nan,10,31227,1300.3045206233269,889.2547018784414,97.9,False
970,0.8837513434251117,0.7250867663766672,1.7095630685553886,0.5455754533193466,5.526546228186023,10,64253,2912.0505762318817,1922.1617229527408,201.2,False
971,0.9553057016948855,0.7011911998654888,nan,nan,nan,10,77317,3398.761914230609,2329.1218065700496,241.9,False
972,0.8310799407587346,0.7395741382651194,nan,nan,nan,10,46447,2596.9915525040624,1365.0609937231097,145.5,False
973,0.916511664777067,0.7101845409667694,nan,nan,nan,10,60366,3830.47234343839,1801.8530852751642,189.1,False
974,0.9960702625878775,0.6867590165980282,nan,nan,nan,10,56091,2732.3321632032716,1666.8096027817824,175.6,False
975,0.9783650162553977,0.6928025539324756,nan,nan,nan,10,62022,2764.4012192322507,1853.3013218359852,194.3,False
976,0.8487681748292004,0.7306796426292278,nan,nan,nan,10,62680,4951.708911446362,1874.62434153435,196.3,False
977,0.932504975899397,0.7041691647834709,nan,nan,nan,10,86732,3306.336390339674,2625.0119794218167,271.5,False
978,0.9179471202997928,0.709700549731963,nan,nan,nan,10,58574,2860.373727157479,1746.1158648944358,183.6,False
979,0.883089700364688,0.7199169678196524,nan,nan,nan,10,92976,4969.80191085269,2822.2313112476118,291.1,False
980,0.8920585732402581,0.7163554046406339,1.7254737303136582,0.5406488835606175,5.615180480922563,10,61845,3132.5171228119357,1849.1089986750771,193.9,False
981,0.8701850655763956,0.7245606401695012,nan,nan,nan,10,52861,2523.5112956698676,1566.1421584997158,165.6,False
982,0.9464977961053765,0.7028920076363449,nan,nan,nan,10,77524,3860.7339466169287,2337.7122157235217,242.7,False
983,0.9839620939392422,0.6898546949710692,nan,nan,nan,10,53749,3211.323455930336,1596.0742847912506,168.6,False
984,0.9660555682289673,0.6945831794311776,nan,nan,nan,10,62269,2832.6115915826667,1860.2035546164534,195.0,False
985,0.8817055635955888,0.723870143781156,nan,nan,nan,10,48546,3471.597971072208,1434.9583959153158,152.4,False
986,0.8166666136983786,0.743466172381835,nan,nan,nan,10,37765,1643.6803846489138,1096.2630641423336,118.6,False
987,0.8913738564715493,0.7169445761279551,nan,nan,nan,10,48517,3527.131024480338,1431.0226304063647,152.0,False
988,0.9244731832764527,0.7064091696458188,nan,nan,nan,10,54266,3624.0036813092356,1611.0529055677107,170.0,False
989,0.9021758073996887,0.7132592626601166,nan,nan,nan,10,87124,3603.830240201995,2638.0523675625436,272.8,False
990,0.8331811464758186,0.7391641487740314,1.7526326950890148,0.5425595684100105,5.7697727505383565,10,37399,1895.2847368247858,1083.4203450779055,117.2,False
991,0.8716900402799798,0.729140402484008,nan,nan,nan,10,42834,2378.8551307721705,1253.7615326440957,134.3,False
992,0.9147158310593944,0.7129211954576048,nan,nan,nan,10,69831,3581.639405803932,2097.116400329773,218.7,False
993,0.9265776373130683,0.7082442524527749,nan,nan,nan,10,34145,1446.5065640757095,981.7916962625683,107.1,False
994,0.8605249463587237,0.7284132315763236,nan,nan,nan,10,84253,3971.082511182612,2548.1536619030558,263.8,False
995,0.8964877612352307,0.7151282521267535,nan,nan,nan,10,92747,4830.933822345862,2814.783249389926,290.4,False
996,0.8693945063029843,0.7246012913194636,nan,nan,nan,10,36242,1871.3509872600316,1047.7755509059018,113.7,False
997,0.8966282873526323,0.7182607551637943,nan,nan,nan,10,45606,1870.7845644949607,1342.2233218727863,143.2,False
998,0.9172156282480562,0.7102314876457497,nan,nan,nan,10,52573,3984.5838624809326,1559.338322284764,164.8,False
999,0.8361787822348182,0.7335703680550129,nan,nan,nan,10,51188,3179.179747437126,1514.6065483793561,160.4,False
1000,0.9061760231692831,0.7139466085631787,1.7277995121991743,0.5446575753034617,5.628255364739176,10,56451,2415.3998346437725,1679.1632169943155,176.9,True
